310503,Discusión:Cristina Fernández de Kirchner,1,Bubito Liga,1255189528,16680,15,
310503,Discusión:Cristina Fernández de Kirchner,1,AldanaN,1255832389,17301,15,
310503,Discusión:Cristina Fernández de Kirchner,1,Pedemonti,1255838931,17989,15,
310503,Discusión:Cristina Fernández de Kirchner,1,Galio,1255839541,19435,15,
310503,Discusión:Cristina Fernández de Kirchner,1,AldanaN,1255869614,19442,15,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1255920740,19989,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1255920994,20441,15,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1255921031,20501,26,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1255921225,20835,15,
310503,Discusión:Cristina Fernández de Kirchner,1,201.255.86.207,1256365700,21058,15,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1257276136,21534,15,
310503,Discusión:Cristina Fernández de Kirchner,1,190.230.203.99,1257537801,21915,0,
310503,Discusión:Cristina Fernández de Kirchner,1,190.230.203.99,1257537889,21534,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1257563408,22059,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Spraydelimon,1257966407,22285,36,
310503,Discusión:Cristina Fernández de Kirchner,1,Spraydelimon,1257966454,22396,13,
310503,Discusión:Cristina Fernández de Kirchner,1,190.16.12.72,1258214631,22600,12,
310503,Discusión:Cristina Fernández de Kirchner,1,Mansoncc,1258215826,22396,99,
310503,Discusión:Cristina Fernández de Kirchner,1,190.177.165.243,1258775881,22461,47,
310503,Discusión:Cristina Fernández de Kirchner,1,Luciano1994,1259340604,20982,15,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1259341746,23029,127,
310503,Discusión:Cristina Fernández de Kirchner,1,Auroragrundi,1259703399,23271,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Roblespepe,1259708238,23029,144,
310503,Discusión:Cristina Fernández de Kirchner,1,200.122.71.102,1259711965,23513,15,
310503,Discusión:Cristina Fernández de Kirchner,1,Saloca,1259711995,23029,154,
310503,Discusión:Cristina Fernández de Kirchner,1,200.122.71.102,1259712254,23197,15,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1259718964,23029,179,
310503,Discusión:Cristina Fernández de Kirchner,1,190.16.192.251,1259968245,33,62,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1259972850,23029,204,
310503,Discusión:Cristina Fernández de Kirchner,1,Luciano1994,1260745699,23231,85,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1260750955,23466,17,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1260833708,23684,17,
310503,Discusión:Cristina Fernández de Kirchner,1,186.13.190.252,1260850356,23914,75,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1261022781,24287,27,
310503,Discusión:Cristina Fernández de Kirchner,1,HC 5555,1261079119,24478,36,
310503,Discusión:Cristina Fernández de Kirchner,1,Pmt7ar,1261149201,25218,36,
310503,Discusión:Cristina Fernández de Kirchner,1,201.254.106.54,1262639930,26382,55,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1262656913,26592,61,
310503,Discusión:Cristina Fernández de Kirchner,1,88.27.20.133,1262692905,27142,61,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1262702894,26592,131,
310503,Discusión:Cristina Fernández de Kirchner,1,204.160.110.122,1262791407,27663,98,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1262792154,26592,146,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1262996154,27663,48,
310503,Discusión:Cristina Fernández de Kirchner,1,Diego 5397,1262998385,26592,114,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1263012318,27663,136,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1263013496,26592,224,
310503,Discusión:Cristina Fernández de Kirchner,1,Charroyal,1263131033,27015,0,
310503,Discusión:Cristina Fernández de Kirchner,1,200.127.170.185,1263159944,27147,35,
310503,Discusión:Cristina Fernández de Kirchner,1,200.127.170.185,1263160437,27290,35,
310503,Discusión:Cristina Fernández de Kirchner,1,200.127.170.185,1263160614,27289,35,
310503,Discusión:Cristina Fernández de Kirchner,1,200.127.170.185,1263160741,27284,35,
310503,Discusión:Cristina Fernández de Kirchner,1,200.127.170.185,1263160847,27308,35,
310503,Discusión:Cristina Fernández de Kirchner,1,200.127.170.185,1263160892,27309,35,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1263175752,27737,35,
310503,Discusión:Cristina Fernández de Kirchner,1,Jorge c2010,1263737360,28228,21,
310503,Discusión:Cristina Fernández de Kirchner,1,Jorge c2010,1263737645,28509,15,
310503,Discusión:Cristina Fernández de Kirchner,1,Jorge c2010,1263738670,28822,27,
310503,Discusión:Cristina Fernández de Kirchner,1,Charcbb,1263751418,28986,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1263760246,28822,105,
310503,Discusión:Cristina Fernández de Kirchner,1,Roblespepe,1263767505,28820,1,
310503,Discusión:Cristina Fernández de Kirchner,1,Roblespepe,1263767656,29147,29,
310503,Discusión:Cristina Fernández de Kirchner,1,Roblespepe,1263871042,30412,40,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1263874356,30662,27,
310503,Discusión:Cristina Fernández de Kirchner,1,Jorge c2010,1264272179,30902,27,
310503,Discusión:Cristina Fernández de Kirchner,1,AlejandroGar,1264631899,31148,0,
310503,Discusión:Cristina Fernández de Kirchner,1,AldanaN,1264632007,31394,9,
310503,Discusión:Cristina Fernández de Kirchner,1,AldanaN,1264632062,31148,30,
310503,Discusión:Cristina Fernández de Kirchner,1,190.19.71.40,1264942445,31468,0,
310503,Discusión:Cristina Fernández de Kirchner,1,190.19.71.40,1264942475,31467,50,
310503,Discusión:Cristina Fernández de Kirchner,1,190.139.215.177,1265182578,31899,29,
310503,Discusión:Cristina Fernández de Kirchner,1,190.139.215.177,1265182777,31902,29,
310503,Discusión:Cristina Fernández de Kirchner,1,Charroyal,1265550776,32032,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Charroyal,1265550946,32102,0,
310503,Discusión:Cristina Fernández de Kirchner,1,186.137.42.236,1265579968,32227,30,
310503,Discusión:Cristina Fernández de Kirchner,1,Diego 5397,1265581880,32102,122,
310503,Discusión:Cristina Fernández de Kirchner,1,Diego 5397,1265581971,32315,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Mensajealpueblo,1265750168,32485,42,
310503,Discusión:Cristina Fernández de Kirchner,1,AldanaN,1265750407,32700,26,
310503,Discusión:Cristina Fernández de Kirchner,1,AldanaN,1265750545,32912,50,
310503,Discusión:Cristina Fernández de Kirchner,1,Ingefreddie,1266193722,33580,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1266263391,32912,109,
310503,Discusión:Cristina Fernández de Kirchner,1,Roblespepe,1266269003,33263,68,
310503,Discusión:Cristina Fernández de Kirchner,1,92.145.8.6,1266347749,33806,44,
310503,Discusión:Cristina Fernández de Kirchner,1,92.145.8.6,1266347795,33890,26,
310503,Discusión:Cristina Fernández de Kirchner,1,190.228.122.244,1266537923,34100,0,
310503,Discusión:Cristina Fernández de Kirchner,1,190.229.162.150,1268347748,34771,33,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1268352116,35159,17,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1268517069,35563,17,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1268591818,36981,59,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1268591862,37088,43,
310503,Discusión:Cristina Fernández de Kirchner,1,AldanaN,1268592152,37301,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1268592939,37528,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1268593449,37855,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1268593609,38343,43,
310503,Discusión:Cristina Fernández de Kirchner,1,AldanaN,1268594106,38994,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1268594625,39208,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1268594825,39372,43,
310503,Discusión:Cristina Fernández de Kirchner,1,190.13.237.43,1268595005,39507,0,
310503,Discusión:Cristina Fernández de Kirchner,1,190.13.237.43,1268595121,39638,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1268595181,39617,0,
310503,Discusión:Cristina Fernández de Kirchner,1,AldanaN,1268595388,39921,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1268595705,40221,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1268596048,40660,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1268596141,40991,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1268596223,41159,43,
310503,Discusión:Cristina Fernández de Kirchner,1,AldanaN,1268597004,41509,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1268597694,41770,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1268599429,42072,43,
310503,Discusión:Cristina Fernández de Kirchner,1,190.138.110.60,1268691269,42664,15,
310503,Discusión:Cristina Fernández de Kirchner,1,190.138.110.60,1268691353,42748,17,
310503,Discusión:Cristina Fernández de Kirchner,1,190.138.110.60,1268691482,43072,35,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1268692935,43263,35,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1268694147,42671,19,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1268795520,44223,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1268796051,44485,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1268796351,44972,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1268796595,47995,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1268796724,48102,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1268797221,48215,43,
310503,Discusión:Cristina Fernández de Kirchner,1,AldanaN,1268835401,48421,76,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1268854627,48728,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1268857437,48818,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1268857569,48925,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Abajo estaba el pez,1269013563,49271,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1269015435,49573,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1269016152,49828,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1269016171,49934,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1269019885,50369,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1269025713,50684,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1269028977,50848,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1269029560,50955,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1269029707,51407,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Jorge c2010,1269033360,52851,24,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1269034299,53018,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1269038376,53456,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1269039445,53679,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1269041700,53940,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1269041911,54425,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1269044683,54841,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1269044725,54841,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1269052041,55603,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1269056618,56243,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1269056991,56817,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1269058449,57192,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Alanriemer,1269058481,57308,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1269102105,57513,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1269619643,58785,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Elnegrojose,1269622970,59274,23,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1269639985,59594,23,
310503,Discusión:Cristina Fernández de Kirchner,1,Roblespepe,1269653164,60179,26,
310503,Discusión:Cristina Fernández de Kirchner,1,Roblespepe,1269653399,60179,25,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1269677658,60601,23,
310503,Discusión:Cristina Fernández de Kirchner,1,Roblespepe,1269718251,60883,28,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1269733691,61212,23,
310503,Discusión:Cristina Fernández de Kirchner,1,Roblespepe,1269742878,61940,25,
310503,Discusión:Cristina Fernández de Kirchner,1,8.7.228.252,1269993713,62084,23,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1270007328,62479,57,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1270071285,62734,23,
310503,Discusión:Cristina Fernández de Kirchner,1,Roblespepe,1270992627,63156,25,
310503,Discusión:Cristina Fernández de Kirchner,1,201.235.109.62,1271352836,63875,36,
310503,Discusión:Cristina Fernández de Kirchner,1,AldanaN,1271354754,63156,118,
310503,Discusión:Cristina Fernández de Kirchner,1,190.230.109.209,1274886601,64299,29,
310503,Discusión:Cristina Fernández de Kirchner,1,190.174.95.22,1275424886,64657,12,
310503,Discusión:Cristina Fernández de Kirchner,1,190.174.95.22,1275425005,64677,61,
310503,Discusión:Cristina Fernández de Kirchner,1,Jorge c2010,1275453177,64657,185,
310503,Discusión:Cristina Fernández de Kirchner,1,Jorge c2010,1275466309,64299,185,
310503,Discusión:Cristina Fernández de Kirchner,1,Luciano1994,1279050529,64898,38,
310503,Discusión:Cristina Fernández de Kirchner,1,Luciano1994,1279050617,64897,22,
310503,Discusión:Cristina Fernández de Kirchner,1,190.229.180.219,1281493681,65413,63,
310503,Discusión:Cristina Fernández de Kirchner,1,186.108.177.217,1281660689,65419,47,
310503,Discusión:Cristina Fernández de Kirchner,1,Floodland,1282045439,66291,64,
310503,Discusión:Cristina Fernández de Kirchner,1,Isha,1282056637,66456,48,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1282063949,66748,48,
310503,Discusión:Cristina Fernández de Kirchner,1,Floodland,1282186835,67930,48,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1282223981,68088,48,
310503,Discusión:Cristina Fernández de Kirchner,1,Jorge,1283070221,68564,43,
310503,Discusión:Cristina Fernández de Kirchner,1,190.244.60.58,1284485064,67932,0,
310503,Discusión:Cristina Fernández de Kirchner,1,190.244.60.58,1284485324,68160,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Sbassi,1284485369,68564,148,
310503,Discusión:Cristina Fernández de Kirchner,1,Aug032,1284585657,65895,48,
310503,Discusión:Cristina Fernández de Kirchner,1,Aug032,1284585931,65216,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Aug032,1284585964,64318,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Aug032,1284585997,62964,0,
310503,Discusión:Cristina Fernández de Kirchner,1,Aug032,1284586026,41613,43,
310503,Discusión:Cristina Fernández de Kirchner,1,Aug032,1284586081,41074,0,
310503,Discusión:Cristina Fernández de Kirchner,1,AldanaN,1284588808,68564,88,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1285473139,69047,27,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1285473521,69398,22,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1285473639,69716,22,
310503,Discusión:Cristina Fernández de Kirchner,1,Gelpgim22,1285474289,70191,22,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1285526463,70794,22,
310503,Discusión:Cristina Fernández de Kirchner,1,Luc77,1285527312,71007,8,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1285528093,71213,23,
310503,Discusión:Cristina Fernández de Kirchner,1,Aug032,1285563763,71386,48,
310503,Discusión:Cristina Fernández de Kirchner,1,Luc77,1285597775,71631,23,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1285629795,71776,23,
310503,Discusión:Cristina Fernández de Kirchner,1,Alakasam,1285629988,72032,0,
310503,Discusión:Cristina Fernández de Kirchner,1,190.224.224.29,1286502241,72375,0,
310503,Discusión:Cristina Fernández de Kirchner,1,190.49.180.28,1286851108,71477,27,
310503,Discusión:Cristina Fernández de Kirchner,1,190.49.180.28,1286851160,70668,23,
310503,Discusión:Cristina Fernández de Kirchner,1,190.49.180.28,1286851210,70129,57,
310503,Discusión:Cristina Fernández de Kirchner,1,Eduardosalg,1286851301,72375,155,
310503,Discusión:Cristina Fernández de Kirchner,1,201.213.245.194,1287855960,72479,0,
310503,Discusión:Cristina Fernández de Kirchner,1,190.31.56.134,1288231296,72789,43,
310503,Discusión:Cristina Fernández de Kirchner,1,190.31.56.134,1288231333,72842,0,
310503,Discusión:Cristina Fernández de Kirchner,1,190.31.56.134,1288231378,72891,27,
310503,Discusión:Cristina Fernández de Kirchner,1,AldanaN,1288286371,73595,27,
310503,Discusión:Cristina Fernández de Kirchner,1,AneSabbatella,1288510052,74368,51,
310503,Discusión:Cristina Fernández de Kirchner,1,186.12.113.85,1288510329,73595,35,
310503,Discusión:Cristina Fernández de Kirchner,1,Germannger,1288510734,74309,51,
310503,Discusión:Cristina Fernández de Kirchner,1,190.244.60.58,1288646772,74560,0,
